1.293398e+003,6.112809e-003
1.293519e+003,6.081861e-003
1.293639e+003,6.057702e-003
1.293760e+003,6.043322e-003
1.293880e+003,6.038282e-003
1.294001e+003,6.038753e-003
1.294121e+003,6.039324e-003
1.294242e+003,6.035023e-003
1.294363e+003,6.023533e-003
1.294483e+003,6.005962e-003
1.294604e+003,5.986780e-003
1.294724e+003,5.971763e-003
1.294845e+003,5.965616e-003
1.294965e+003,5.970017e-003
1.295086e+003,5.983454e-003
1.295206e+003,6.001561e-003
1.295327e+003,6.020039e-003
1.295447e+003,6.035662e-003
1.295568e+003,6.048597e-003
1.295688e+003,6.061499e-003
1.295809e+003,6.077997e-003
1.295929e+003,6.100678e-003
1.296050e+003,6.129073e-003
1.296171e+003,6.158815e-003
1.296291e+003,6.182945e-003
1.296411e+003,6.193465e-003
1.296532e+003,6.184391e-003
1.296653e+003,6.153606e-003
1.296773e+003,6.103602e-003
1.296894e+003,6.040567e-003
1.297014e+003,5.972167e-003
1.297135e+003,5.906195e-003
1.297255e+003,5.847790e-003
1.297376e+003,5.799332e-003
1.297496e+003,5.760684e-003
1.297617e+003,5.730198e-003
1.297737e+003,5.705958e-003
1.297858e+003,5.686352e-003
1.297978e+003,5.670541e-003
1.298099e+003,5.657952e-003
1.298219e+003,5.648117e-003
1.298340e+003,5.640128e-003
1.298461e+003,5.633079e-003
1.298581e+003,5.626466e-003
1.298702e+003,5.620155e-003
1.298822e+003,5.614651e-003
1.298943e+003,5.610791e-003
1.299063e+003,5.608777e-003
1.299184e+003,5.608207e-003
1.299304e+003,5.606898e-003
1.299425e+003,5.602333e-003
1.299545e+003,5.591962e-003
1.299666e+003,5.574140e-003
1.299786e+003,5.549103e-003
1.299907e+003,5.518934e-003
1.300027e+003,5.486619e-003
1.300148e+003,5.455011e-003
1.300268e+003,5.425552e-003
1.300389e+003,5.398545e-003
1.300510e+003,5.372479e-003
1.300630e+003,5.346045e-003
1.300751e+003,5.318673e-003
1.300871e+003,5.291438e-003
1.300992e+003,5.266585e-003
1.301112e+003,5.246865e-003
1.301233e+003,5.233417e-003
1.301353e+003,5.225671e-003
1.301474e+003,5.220506e-003
1.301594e+003,5.213464e-003
1.301715e+003,5.200319e-003
1.301835e+003,5.178892e-003
1.301956e+003,5.149955e-003
1.302076e+003,5.117131e-003
1.302197e+003,5.084946e-003
1.302318e+003,5.057726e-003
1.302438e+003,5.037546e-003
1.302559e+003,5.024272e-003
1.302679e+003,5.015490e-003
1.302800e+003,5.008216e-003
1.302920e+003,5.000742e-003
1.303041e+003,4.992530e-003
1.303161e+003,4.984452e-003
1.303282e+003,4.977782e-003
1.303402e+003,4.972487e-003
1.303523e+003,4.967225e-003
1.303643e+003,4.959081e-003
1.303764e+003,4.945072e-003
1.303884e+003,4.923691e-003
1.304005e+003,4.895642e-003
1.304125e+003,4.864312e-003
1.304246e+003,4.834257e-003
1.304366e+003,4.809565e-003
1.304487e+003,4.792478e-003
1.304608e+003,4.782327e-003
1.304728e+003,4.776365e-003
1.304849e+003,4.770670e-003
1.304969e+003,4.762361e-003
1.305090e+003,4.749699e-003
1.305210e+003,4.732883e-003
1.305331e+003,4.712651e-003
1.305451e+003,4.689774e-003
1.305572e+003,4.663784e-003
1.305692e+003,4.633576e-003
1.305813e+003,4.598145e-003
1.305933e+003,4.557829e-003
1.306054e+003,4.515006e-003
1.306174e+003,4.473659e-003
1.306295e+003,4.438476e-003
1.306416e+003,4.412702e-003
1.306536e+003,4.397003e-003
1.306656e+003,4.389238e-003
1.306777e+003,4.385255e-003
1.306898e+003,4.381105e-003
1.307018e+003,4.374043e-003
1.307139e+003,4.363902e-003
1.307259e+003,4.352623e-003
1.307380e+003,4.341947e-003
1.307500e+003,4.332643e-003
1.307621e+003,4.322905e-003
1.307741e+003,4.308883e-003
1.307862e+003,4.286763e-003
1.307982e+003,4.253938e-003
1.308103e+003,4.211880e-003
1.308223e+003,4.165277e-003
1.308344e+003,4.121121e-003
1.308464e+003,4.086368e-003
1.308585e+003,4.063959e-003
1.308706e+003,4.053189e-003
1.308826e+003,4.049377e-003
1.308947e+003,4.045932e-003
1.309067e+003,4.036902e-003
1.309188e+003,4.019980e-003
1.309308e+003,3.996471e-003
1.309429e+003,3.971157e-003
1.309549e+003,3.949523e-003
1.309670e+003,3.935580e-003
1.309790e+003,3.930331e-003
1.309911e+003,3.931534e-003
1.310031e+003,3.934276e-003
1.310152e+003,3.933240e-003
1.310272e+003,3.924948e-003
1.310393e+003,3.908130e-003
1.310513e+003,3.884326e-003
1.310634e+003,3.856412e-003
1.310755e+003,3.828198e-003
1.310875e+003,3.802928e-003
1.310996e+003,3.783174e-003
1.311116e+003,3.770941e-003
1.311237e+003,3.768367e-003
1.311357e+003,3.777425e-003
1.311478e+003,3.799552e-003
1.311598e+003,3.834951e-003
1.311719e+003,3.881318e-003
1.311839e+003,3.933675e-003
1.311960e+003,3.984065e-003
1.312080e+003,4.024528e-003
1.312201e+003,4.046969e-003
1.312321e+003,4.047103e-003
1.312442e+003,4.025431e-003
1.312563e+003,3.987777e-003
1.312683e+003,3.942936e-003
1.312803e+003,3.900341e-003
1.312924e+003,3.867979e-003
1.313045e+003,3.849124e-003
1.313165e+003,3.842606e-003
1.313286e+003,3.843207e-003
1.313406e+003,3.844712e-003
1.313527e+003,3.841904e-003
1.313647e+003,3.832778e-003
1.313768e+003,3.819273e-003
1.313888e+003,3.806137e-003
1.314009e+003,3.798415e-003
1.314129e+003,3.798382e-003
1.314250e+003,3.804365e-003
1.314370e+003,3.810014e-003
1.314491e+003,3.806872e-003
1.314611e+003,3.787151e-003
1.314732e+003,3.746743e-003
1.314853e+003,3.687859e-003
1.314973e+003,3.618292e-003
1.315094e+003,3.548969e-003
1.315214e+003,3.490312e-003
1.315335e+003,3.449865e-003
1.315455e+003,3.430527e-003
1.315576e+003,3.431496e-003
1.315696e+003,3.449597e-003
1.315817e+003,3.481928e-003
1.315937e+003,3.527422e-003
1.316058e+003,3.585717e-003
1.316178e+003,3.656048e-003
1.316299e+003,3.734712e-003
1.316419e+003,3.813724e-003
1.316540e+003,3.881385e-003
1.316660e+003,3.925283e-003
1.316781e+003,3.935446e-003
1.316901e+003,3.908933e-003
1.317022e+003,3.850996e-003
1.317143e+003,3.773882e-003
1.317263e+003,3.692504e-003
1.317384e+003,3.620964e-003
1.317504e+003,3.569514e-003
1.317625e+003,3.543256e-003
1.317745e+003,3.543724e-003
1.317866e+003,3.570048e-003
1.317986e+003,3.620864e-003
1.318107e+003,3.694008e-003
1.318227e+003,3.785046e-003
1.318348e+003,3.886265e-003
1.318468e+003,3.985235e-003
1.318589e+003,4.065765e-003
1.318709e+003,4.113093e-003
1.318830e+003,4.117341e-003
1.318951e+003,4.077772e-003
1.319071e+003,4.003728e-003
1.319192e+003,3.912443e-003
1.319312e+003,3.822583e-003
1.319433e+003,3.748314e-003
1.319553e+003,3.697651e-003
1.319674e+003,3.670216e-003
1.319794e+003,3.660291e-003
1.319915e+003,3.659189e-003
1.320035e+003,3.659356e-003
1.320156e+003,3.656148e-003
1.320276e+003,3.647862e-003
1.320397e+003,3.634663e-003
1.320517e+003,3.616955e-003
1.320638e+003,3.594203e-003
1.320758e+003,3.565338e-003
1.320879e+003,3.529460e-003
1.321000e+003,3.487306e-003
1.321120e+003,3.441515e-003
1.321241e+003,3.395863e-003
1.321361e+003,3.354323e-003
1.321482e+003,3.319264e-003
1.321602e+003,3.290884e-003
1.321723e+003,3.268383e-003
1.321843e+003,3.249988e-003
1.321964e+003,3.235133e-003
1.322084e+003,3.225186e-003
1.322205e+003,3.221948e-003
1.322325e+003,3.227489e-003
1.322446e+003,3.242110e-003
1.322566e+003,3.263809e-003
1.322687e+003,3.288581e-003
1.322807e+003,3.311618e-003
1.322928e+003,3.329447e-003
1.323048e+003,3.340432e-003
1.323169e+003,3.345040e-003
1.323290e+003,3.345174e-003
1.323410e+003,3.342302e-003
1.323531e+003,3.337327e-003
1.323651e+003,3.329581e-003
1.323772e+003,3.318062e-003
1.323892e+003,3.302803e-003
1.324013e+003,3.285075e-003
1.324133e+003,3.267248e-003
1.324254e+003,3.252192e-003
1.324374e+003,3.241409e-003
1.324495e+003,3.234332e-003
1.324615e+003,3.228758e-003
1.324736e+003,3.221447e-003
1.324856e+003,3.210165e-003
1.324977e+003,3.195010e-003
1.325098e+003,3.178555e-003
1.325218e+003,3.165137e-003
1.325339e+003,3.158529e-003
1.325459e+003,3.160732e-003
1.325580e+003,3.170511e-003
1.325700e+003,3.184496e-003
1.325821e+003,3.197814e-003
1.325941e+003,3.206426e-003
1.326062e+003,3.208929e-003
1.326182e+003,3.206092e-003
1.326303e+003,3.200618e-003
1.326423e+003,3.195277e-003
1.326544e+003,3.192040e-003
1.326664e+003,3.190971e-003
1.326785e+003,3.190938e-003
1.326905e+003,3.190304e-003
1.327026e+003,3.188335e-003
1.327146e+003,3.185931e-003
1.327267e+003,3.185130e-003
1.327388e+003,3.188568e-003
1.327508e+003,3.198114e-003
1.327629e+003,3.214437e-003
1.327749e+003,3.235768e-003
1.327870e+003,3.259870e-003
1.327990e+003,3.283139e-003
1.328111e+003,3.303137e-003
1.328231e+003,3.318429e-003
1.328352e+003,3.328980e-003
1.328472e+003,3.336058e-003
1.328593e+003,3.341367e-003
1.328713e+003,3.346376e-003
1.328834e+003,3.351885e-003
1.328954e+003,3.357294e-003
1.329075e+003,3.361535e-003
1.329195e+003,3.362804e-003
1.329316e+003,3.359365e-003
1.329437e+003,3.350249e-003
1.329557e+003,3.335925e-003
1.329678e+003,3.317828e-003
1.329798e+003,3.298664e-003
1.329919e+003,3.281436e-003
1.330039e+003,3.268817e-003
1.330160e+003,3.262674e-003
1.330280e+003,3.263509e-003
1.330401e+003,3.270720e-003
1.330521e+003,3.282405e-003
1.330642e+003,3.296093e-003
1.330762e+003,3.308780e-003
1.330883e+003,3.317594e-003
1.331003e+003,3.320199e-003
1.331124e+003,3.315090e-003
1.331245e+003,3.302069e-003
1.331365e+003,3.283106e-003
1.331486e+003,3.261539e-003
1.331606e+003,3.242044e-003
1.331727e+003,3.229025e-003
1.331847e+003,3.226020e-003
1.331968e+003,3.234265e-003
1.332088e+003,3.252826e-003
1.332209e+003,3.278732e-003
1.332329e+003,3.308947e-003
1.332450e+003,3.340098e-003
1.332570e+003,3.370184e-003
1.332691e+003,3.398601e-003
1.332811e+003,3.424883e-003
1.332932e+003,3.448429e-003
1.333052e+003,3.468134e-003
1.333173e+003,3.482229e-003
1.333293e+003,3.489477e-003
1.333414e+003,3.489844e-003
1.333535e+003,3.485101e-003
1.333655e+003,3.477887e-003
1.333776e+003,3.471207e-003
1.333896e+003,3.466364e-003
1.334017e+003,3.462823e-003
1.334137e+003,3.458415e-003
1.334258e+003,3.450700e-003
1.334378e+003,3.438376e-003
1.334499e+003,3.423080e-003
1.334619e+003,3.408954e-003
1.334740e+003,3.401740e-003
1.334860e+003,3.405748e-003
1.334981e+003,3.423481e-003
1.335101e+003,3.454006e-003
1.335222e+003,3.495188e-003
1.335343e+003,3.544960e-003
1.335463e+003,3.604159e-003
1.335583e+003,3.676297e-003
1.335704e+003,3.767264e-003
1.335825e+003,3.881217e-003
1.335945e+003,4.017639e-003
1.336066e+003,4.167786e-003
1.336186e+003,4.315944e-003
1.336307e+003,4.440853e-003
1.336427e+003,4.521568e-003
1.336548e+003,4.545808e-003
1.336668e+003,4.512494e-003
1.336789e+003,4.433991e-003
1.336909e+003,4.331070e-003
1.337030e+003,4.228308e-003
1.337150e+003,4.148517e-003
1.337271e+003,4.107942e-003
1.337391e+003,4.117241e-003
1.337512e+003,4.180766e-003
1.337633e+003,4.297605e-003
1.337753e+003,4.461541e-003
1.337874e+003,4.661775e-003
1.337994e+003,4.883579e-003
1.338115e+003,5.108011e-003
1.338235e+003,5.314950e-003
1.338356e+003,5.487457e-003
1.338476e+003,5.613375e-003
1.338597e+003,5.688836e-003
1.338717e+003,5.718145e-003
1.338838e+003,5.712135e-003
1.338958e+003,5.684841e-003
1.339079e+003,5.650299e-003
1.339199e+003,5.621935e-003
1.339320e+003,5.610589e-003
1.339440e+003,5.623445e-003
1.339561e+003,5.663592e-003
1.339682e+003,5.727243e-003
1.339802e+003,5.802690e-003
1.339923e+003,5.869116e-003
1.340043e+003,5.901224e-003
1.340164e+003,5.873516e-003
1.340284e+003,5.769011e-003
1.340405e+003,5.586726e-003
1.340525e+003,5.343059e-003
1.340646e+003,5.067514e-003
1.340766e+003,4.791608e-003
1.340887e+003,4.543565e-003
1.341007e+003,4.341579e-003
1.341128e+003,4.191639e-003
1.341248e+003,4.091452e-003
1.341369e+003,4.032320e-003
1.341490e+003,4.004196e-003
1.341610e+003,3.997608e-003
1.341730e+003,4.005533e-003
1.341851e+003,4.024595e-003
1.341972e+003,4.052621e-003
1.342092e+003,4.088208e-003
1.342213e+003,4.129718e-003
1.342333e+003,4.174276e-003
1.342454e+003,4.218840e-003
1.342574e+003,4.260262e-003
1.342695e+003,4.296200e-003
1.342815e+003,4.324913e-003
1.342936e+003,4.345595e-003
1.343056e+003,4.358480e-003
1.343177e+003,4.364738e-003
1.343297e+003,4.366546e-003
1.343418e+003,4.367014e-003
1.343538e+003,4.369424e-003
1.343659e+003,4.376821e-003
1.343780e+003,4.390778e-003
1.343900e+003,4.411296e-003
1.344021e+003,4.437171e-003
1.344141e+003,4.466227e-003
1.344262e+003,4.497128e-003
1.344382e+003,4.528900e-003
1.344503e+003,4.561512e-003
1.344623e+003,4.595232e-003
1.344744e+003,4.629925e-003
1.344864e+003,4.664018e-003
1.344985e+003,4.695971e-003
1.345105e+003,4.724174e-003
1.345226e+003,4.748392e-003
1.345346e+003,4.769631e-003
1.345467e+003,4.790234e-003
1.345587e+003,4.812479e-003
1.345708e+003,4.837172e-003
1.345828e+003,4.863106e-003
1.345949e+003,4.887801e-003
1.346070e+003,4.908812e-003
1.346190e+003,4.925199e-003
1.346311e+003,4.939107e-003
1.346431e+003,4.954322e-003
1.346552e+003,4.975772e-003
1.346672e+003,5.006305e-003
1.346793e+003,5.045557e-003
1.346913e+003,5.089472e-003
1.347034e+003,5.132251e-003
1.347154e+003,5.168798e-003
1.347275e+003,5.197166e-003
1.347395e+003,5.219735e-003
1.347516e+003,5.241935e-003
1.347636e+003,5.270576e-003
1.347757e+003,5.310087e-003
1.347878e+003,5.361241e-003
1.347998e+003,5.421123e-003
1.348119e+003,5.485243e-003
1.348239e+003,5.549775e-003
1.348360e+003,5.613778e-003
1.348480e+003,5.679906e-003
1.348601e+003,5.752055e-003
1.348721e+003,5.832779e-003
1.348842e+003,5.920403e-003
1.348962e+003,6.007877e-003
1.349083e+003,6.083877e-003
1.349203e+003,6.137273e-003
1.349324e+003,6.159924e-003
1.349444e+003,6.150547e-003
1.349565e+003,6.115397e-003
1.349685e+003,6.066640e-003
1.349806e+003,6.018359e-003
1.349927e+003,5.982244e-003
1.350047e+003,5.965918e-003
1.350168e+003,5.971058e-003
1.350288e+003,5.994439e-003
1.350409e+003,6.029614e-003
1.350529e+003,6.069764e-003
1.350650e+003,6.109079e-003
1.350770e+003,6.143994e-003
1.350891e+003,6.173501e-003
1.351011e+003,6.198540e-003
1.351132e+003,6.221598e-003
1.351252e+003,6.245833e-003
1.351373e+003,6.274338e-003
1.351493e+003,6.309906e-003
1.351614e+003,6.353982e-003
1.351734e+003,6.406705e-003
1.351855e+003,6.466430e-003
1.351975e+003,6.530267e-003
1.352096e+003,6.594314e-003
1.352217e+003,6.654973e-003
1.352337e+003,6.709079e-003
1.352458e+003,6.755451e-003
1.352578e+003,6.794625e-003
1.352699e+003,6.828788e-003
1.352819e+003,6.861371e-003
1.352940e+003,6.895707e-003
1.353060e+003,6.934693e-003
1.353181e+003,6.979843e-003
1.353301e+003,7.031464e-003
1.353422e+003,7.089118e-003
1.353542e+003,7.152744e-003
1.353663e+003,7.223217e-003
1.353783e+003,7.302900e-003
1.353904e+003,7.394765e-003
1.354025e+003,7.500943e-003
1.354145e+003,7.620736e-003
1.354266e+003,7.748791e-003
1.354386e+003,7.874928e-003
1.354507e+003,7.985712e-003
1.354627e+003,8.067155e-003
1.354748e+003,8.110027e-003
1.354868e+003,8.112390e-003
1.354989e+003,8.081401e-003
1.355109e+003,8.030263e-003
1.355230e+003,7.974574e-003
1.355350e+003,7.928545e-003
1.355471e+003,7.899896e-003
1.355591e+003,7.890179e-003
1.355712e+003,7.895376e-003
1.355832e+003,7.909851e-003
1.355953e+003,7.928376e-003
1.356073e+003,7.949028e-003
1.356194e+003,7.972888e-003
1.356315e+003,8.002857e-003
