1.293398e+003,4.913906e-003
1.293519e+003,4.902345e-003
1.293639e+003,4.894570e-003
1.293760e+003,4.893129e-003
1.293880e+003,4.897586e-003
1.294001e+003,4.905226e-003
1.294121e+003,4.911828e-003
1.294242e+003,4.913805e-003
1.294363e+003,4.909717e-003
1.294483e+003,4.901071e-003
1.294604e+003,4.892292e-003
1.294724e+003,4.888672e-003
1.294845e+003,4.894269e-003
1.294965e+003,4.910219e-003
1.295086e+003,4.934013e-003
1.295206e+003,4.960388e-003
1.295327e+003,4.983514e-003
1.295447e+003,4.998496e-003
1.295568e+003,5.003959e-003
1.295688e+003,5.001781e-003
1.295809e+003,4.995815e-003
1.295929e+003,4.990519e-003
1.296050e+003,4.988240e-003
1.296171e+003,4.988776e-003
1.296291e+003,4.989144e-003
1.296411e+003,4.985324e-003
1.296532e+003,4.973928e-003
1.296653e+003,4.954121e-003
1.296773e+003,4.927947e-003
1.296894e+003,4.899194e-003
1.297014e+003,4.872086e-003
1.297135e+003,4.849167e-003
1.297255e+003,4.830438e-003
1.297376e+003,4.813820e-003
1.297496e+003,4.795962e-003
1.297617e+003,4.774489e-003
1.297737e+003,4.748861e-003
1.297858e+003,4.720958e-003
1.297978e+003,4.693928e-003
1.298099e+003,4.671052e-003
1.298219e+003,4.654105e-003
1.298340e+003,4.642953e-003
1.298461e+003,4.635652e-003
1.298581e+003,4.630126e-003
1.298702e+003,4.624801e-003
1.298822e+003,4.619678e-003
1.298943e+003,4.615994e-003
1.299063e+003,4.615257e-003
1.299184e+003,4.618171e-003
1.299304e+003,4.623629e-003
1.299425e+003,4.628954e-003
1.299545e+003,4.631164e-003
1.299666e+003,4.627614e-003
1.299786e+003,4.617735e-003
1.299907e+003,4.602900e-003
1.300027e+003,4.586157e-003
1.300148e+003,4.570687e-003
1.300268e+003,4.558767e-003
1.300389e+003,4.551266e-003
1.300510e+003,4.547416e-003
1.300630e+003,4.546144e-003
1.300751e+003,4.546579e-003
1.300871e+003,4.548420e-003
1.300992e+003,4.552405e-003
1.301112e+003,4.558934e-003
1.301233e+003,4.567506e-003
1.301353e+003,4.576245e-003
1.301474e+003,4.582206e-003
1.301594e+003,4.582339e-003
1.301715e+003,4.574270e-003
1.301835e+003,4.557595e-003
1.301956e+003,4.534224e-003
1.302076e+003,4.507573e-003
1.302197e+003,4.481828e-003
1.302318e+003,4.460637e-003
1.302438e+003,4.446912e-003
1.302559e+003,4.442025e-003
1.302679e+003,4.445908e-003
1.302800e+003,4.457356e-003
1.302920e+003,4.474429e-003
1.303041e+003,4.493847e-003
1.303161e+003,4.511423e-003
1.303282e+003,4.522874e-003
1.303402e+003,4.523844e-003
1.303523e+003,4.512026e-003
1.303643e+003,4.487887e-003
1.303764e+003,4.455080e-003
1.303884e+003,4.420166e-003
1.304005e+003,4.390343e-003
1.304125e+003,4.372102e-003
1.304246e+003,4.368654e-003
1.304366e+003,4.379197e-003
1.304487e+003,4.398844e-003
1.304608e+003,4.420702e-003
1.304728e+003,4.438208e-003
1.304849e+003,4.446677e-003
1.304969e+003,4.445372e-003
1.305090e+003,4.436200e-003
1.305210e+003,4.423614e-003
1.305331e+003,4.411330e-003
1.305451e+003,4.401556e-003
1.305572e+003,4.394025e-003
1.305692e+003,4.386360e-003
1.305813e+003,4.375315e-003
1.305933e+003,4.358647e-003
1.306054e+003,4.336224e-003
1.306174e+003,4.310322e-003
1.306295e+003,4.285124e-003
1.306416e+003,4.265214e-003
1.306536e+003,4.253704e-003
1.306656e+003,4.251662e-003
1.306777e+003,4.256982e-003
1.306898e+003,4.266151e-003
1.307018e+003,4.274014e-003
1.307139e+003,4.276390e-003
1.307259e+003,4.271036e-003
1.307380e+003,4.257250e-003
1.307500e+003,4.236840e-003
1.307621e+003,4.213185e-003
1.307741e+003,4.189732e-003
1.307862e+003,4.169760e-003
1.307982e+003,4.155609e-003
1.308103e+003,4.147915e-003
1.308223e+003,4.146343e-003
1.308344e+003,4.148952e-003
1.308464e+003,4.153335e-003
1.308585e+003,4.156479e-003
1.308706e+003,4.155509e-003
1.308826e+003,4.148551e-003
1.308947e+003,4.134736e-003
1.309067e+003,4.115134e-003
1.309188e+003,4.091853e-003
1.309308e+003,4.068374e-003
1.309429e+003,4.048273e-003
1.309549e+003,4.034227e-003
1.309670e+003,4.027438e-003
1.309790e+003,4.027572e-003
1.309911e+003,4.032922e-003
1.310031e+003,4.041049e-003
1.310152e+003,4.050012e-003
1.310272e+003,4.058607e-003
1.310393e+003,4.066367e-003
1.310513e+003,4.073624e-003
1.310634e+003,4.080314e-003
1.310755e+003,4.086201e-003
1.310875e+003,4.090750e-003
1.310996e+003,4.093860e-003
1.311116e+003,4.095867e-003
1.311237e+003,4.098442e-003
1.311357e+003,4.104196e-003
1.311478e+003,4.115468e-003
1.311598e+003,4.133564e-003
1.311719e+003,4.156914e-003
1.311839e+003,4.181235e-003
1.311960e+003,4.199936e-003
1.312080e+003,4.206661e-003
1.312201e+003,4.196424e-003
1.312321e+003,4.168589e-003
1.312442e+003,4.127410e-003
1.312563e+003,4.081518e-003
1.312683e+003,4.040916e-003
1.312803e+003,4.013860e-003
1.312924e+003,4.004898e-003
1.313045e+003,4.013325e-003
1.313165e+003,4.033457e-003
1.313286e+003,4.056467e-003
1.313406e+003,4.074494e-003
1.313527e+003,4.081652e-003
1.313647e+003,4.076501e-003
1.313768e+003,4.062086e-003
1.313888e+003,4.043858e-003
1.314009e+003,4.027939e-003
1.314129e+003,4.017807e-003
1.314250e+003,4.014027e-003
1.314370e+003,4.013158e-003
1.314491e+003,4.010349e-003
1.314611e+003,4.000651e-003
1.314732e+003,3.981423e-003
1.314853e+003,3.953335e-003
1.314973e+003,3.920635e-003
1.315094e+003,3.889141e-003
1.315214e+003,3.864168e-003
1.315335e+003,3.849291e-003
1.315455e+003,3.845982e-003
1.315576e+003,3.853136e-003
1.315696e+003,3.869115e-003
1.315817e+003,3.892718e-003
1.315937e+003,3.923377e-003
1.316058e+003,3.961259e-003
1.316178e+003,4.005834e-003
1.316299e+003,4.054628e-003
1.316419e+003,4.101955e-003
1.316540e+003,4.140188e-003
1.316660e+003,4.160962e-003
1.316781e+003,4.158252e-003
1.316901e+003,4.130755e-003
1.317022e+003,4.083056e-003
1.317143e+003,4.024662e-003
1.317263e+003,3.967212e-003
1.317384e+003,3.921638e-003
1.317504e+003,3.895961e-003
1.317625e+003,3.894156e-003
1.317745e+003,3.916188e-003
1.317866e+003,3.959621e-003
1.317986e+003,4.020515e-003
1.318107e+003,4.093860e-003
1.318227e+003,4.173574e-003
1.318348e+003,4.252499e-003
1.318468e+003,4.321767e-003
1.318589e+003,4.371231e-003
1.318709e+003,4.392987e-003
1.318830e+003,4.382410e-003
1.318951e+003,4.340675e-003
1.319071e+003,4.274918e-003
1.319192e+003,4.196925e-003
1.319312e+003,4.119281e-003
1.319433e+003,4.052153e-003
1.319553e+003,4.002356e-003
1.319674e+003,3.972060e-003
1.319794e+003,3.959655e-003
1.319915e+003,3.961026e-003
1.320035e+003,3.971224e-003
1.320156e+003,3.985135e-003
1.320276e+003,3.997842e-003
1.320397e+003,4.004831e-003
1.320517e+003,4.002390e-003
1.320638e+003,3.987910e-003
1.320758e+003,3.961193e-003
1.320879e+003,3.924714e-003
1.321000e+003,3.883892e-003
1.321120e+003,3.845982e-003
1.321241e+003,3.817502e-003
1.321361e+003,3.802560e-003
1.321482e+003,3.801758e-003
1.321602e+003,3.811017e-003
1.321723e+003,3.824087e-003
1.321843e+003,3.834416e-003
1.321964e+003,3.837291e-003
1.322084e+003,3.831608e-003
1.322205e+003,3.819708e-003
1.322325e+003,3.805936e-003
1.322446e+003,3.795274e-003
1.322566e+003,3.790527e-003
1.322687e+003,3.792265e-003
1.322807e+003,3.798984e-003
1.322928e+003,3.807574e-003
1.323048e+003,3.814827e-003
1.323169e+003,3.818103e-003
1.323290e+003,3.816399e-003
1.323410e+003,3.809479e-003
1.323531e+003,3.798048e-003
1.323651e+003,3.783274e-003
1.323772e+003,3.766863e-003
1.323892e+003,3.750553e-003
1.324013e+003,3.736283e-003
1.324133e+003,3.725354e-003
