1.293398e+003,5.040227e-003
1.293519e+003,5.023735e-003
1.293639e+003,5.012674e-003
1.293760e+003,5.008618e-003
1.293880e+003,5.010797e-003
1.294001e+003,5.015758e-003
1.294121e+003,5.019277e-003
1.294242e+003,5.017836e-003
1.294363e+003,5.010093e-003
1.294483e+003,4.997189e-003
1.294604e+003,4.982978e-003
1.294724e+003,4.971917e-003
1.294845e+003,4.968063e-003
1.294965e+003,4.973459e-003
1.295086e+003,4.987938e-003
1.295206e+003,5.009054e-003
1.295327e+003,5.033289e-003
1.295447e+003,5.056720e-003
1.295568e+003,5.076465e-003
1.295688e+003,5.090646e-003
1.295809e+003,5.098491e-003
1.295929e+003,5.100468e-003
1.296050e+003,5.097015e-003
1.296171e+003,5.089371e-003
1.296291e+003,5.078041e-003
1.296411e+003,5.064061e-003
1.296532e+003,5.048071e-003
1.296653e+003,5.030775e-003
1.296773e+003,5.012305e-003
1.296894e+003,4.992161e-003
1.297014e+003,4.969739e-003
1.297135e+003,4.943631e-003
1.297255e+003,4.912900e-003
1.297376e+003,4.877581e-003
1.297496e+003,4.839048e-003
1.297617e+003,4.800385e-003
1.297737e+003,4.765812e-003
1.297858e+003,4.739817e-003
1.297978e+003,4.725849e-003
1.298099e+003,4.724810e-003
1.298219e+003,4.735328e-003
1.298340e+003,4.753317e-003
1.298461e+003,4.774120e-003
1.298581e+003,4.793316e-003
1.298702e+003,4.808191e-003
1.298822e+003,4.818276e-003
1.298943e+003,4.824976e-003
1.299063e+003,4.829600e-003
1.299184e+003,4.832816e-003
1.299304e+003,4.833453e-003
1.299425e+003,4.828729e-003
1.299545e+003,4.815595e-003
1.299666e+003,4.792177e-003
1.299786e+003,4.759347e-003
1.299907e+003,4.721193e-003
1.300027e+003,4.683611e-003
1.300148e+003,4.652631e-003
1.300268e+003,4.632068e-003
1.300389e+003,4.622825e-003
1.300510e+003,4.621687e-003
1.300630e+003,4.623596e-003
1.300751e+003,4.623160e-003
1.300871e+003,4.617066e-003
1.300992e+003,4.604441e-003
1.301112e+003,4.586927e-003
1.301233e+003,4.567272e-003
1.301353e+003,4.548018e-003
1.301474e+003,4.530440e-003
1.301594e+003,4.514303e-003
1.301715e+003,4.498969e-003
1.301835e+003,4.484406e-003
1.301956e+003,4.472153e-003
1.302076e+003,4.464788e-003
1.302197e+003,4.465089e-003
1.302318e+003,4.474295e-003
1.302438e+003,4.491570e-003
1.302559e+003,4.513834e-003
1.302679e+003,4.536501e-003
1.302800e+003,4.555016e-003
1.302920e+003,4.566736e-003
1.303041e+003,4.571122e-003
1.303161e+003,4.569247e-003
1.303282e+003,4.562684e-003
1.303402e+003,4.552304e-003
1.303523e+003,4.537840e-003
1.303643e+003,4.518387e-003
1.303764e+003,4.493478e-003
1.303884e+003,4.464353e-003
1.304005e+003,4.434058e-003
1.304125e+003,4.407513e-003
1.304246e+003,4.389104e-003
1.304366e+003,4.381339e-003
1.304487e+003,4.383482e-003
1.304608e+003,4.391782e-003
1.304728e+003,4.401221e-003
1.304849e+003,4.406610e-003
1.304969e+003,4.405505e-003
1.305090e+003,4.397740e-003
1.305210e+003,4.385991e-003
1.305331e+003,4.373340e-003
1.305451e+003,4.361961e-003
1.305572e+003,4.352154e-003
1.305692e+003,4.342683e-003
1.305813e+003,4.331873e-003
1.305933e+003,4.318822e-003
1.306054e+003,4.304733e-003
1.306174e+003,4.292084e-003
1.306295e+003,4.284287e-003
1.306416e+003,4.282815e-003
1.306536e+003,4.286763e-003
1.306656e+003,4.292619e-003
