1.293398e+003,5.285333e-003
1.293519e+003,5.297945e-003
1.293639e+003,5.311126e-003
1.293760e+003,5.322296e-003
1.293880e+003,5.328502e-003
1.294001e+003,5.327294e-003
1.294121e+003,5.317734e-003
1.294242e+003,5.301064e-003
1.294363e+003,5.281007e-003
1.294483e+003,5.262695e-003
1.294604e+003,5.252063e-003
1.294724e+003,5.253338e-003
1.294845e+003,5.268162e-003
1.294965e+003,5.294691e-003
1.295086e+003,5.328333e-003
1.295206e+003,5.363455e-003
1.295327e+003,5.394855e-003
1.295447e+003,5.419446e-003
1.295568e+003,5.436926e-003
1.295688e+003,5.449307e-003
1.295809e+003,5.459507e-003
1.295929e+003,5.469606e-003
1.296050e+003,5.479874e-003
1.296171e+003,5.488431e-003
1.296291e+003,5.491652e-003
1.296411e+003,5.486317e-003
1.296532e+003,5.470076e-003
1.296653e+003,5.442999e-003
1.296773e+003,5.407569e-003
1.296894e+003,5.367648e-003
1.297014e+003,5.327529e-003
1.297135e+003,5.290901e-003
1.297255e+003,5.259743e-003
1.297376e+003,5.234825e-003
1.297496e+003,5.215509e-003
1.297617e+003,5.200855e-003
1.297737e+003,5.190091e-003
1.297858e+003,5.182345e-003
1.297978e+003,5.176645e-003
1.298099e+003,5.172152e-003
1.298219e+003,5.167390e-003
1.298340e+003,5.160952e-003
1.298461e+003,5.152201e-003
1.298581e+003,5.141774e-003
1.298702e+003,5.131447e-003
1.298822e+003,5.123970e-003
1.298943e+003,5.122160e-003
1.299063e+003,5.127155e-003
1.299184e+003,5.137683e-003
1.299304e+003,5.149687e-003
1.299425e+003,5.157700e-003
1.299545e+003,5.156158e-003
1.299666e+003,5.141539e-003
1.299786e+003,5.113845e-003
1.299907e+003,5.077269e-003
1.300027e+003,5.038886e-003
1.300148e+003,5.006138e-003
1.300268e+003,4.985290e-003
1.300389e+003,4.979425e-003
1.300510e+003,4.987368e-003
1.300630e+003,5.005199e-003
1.300751e+003,5.027556e-003
1.300871e+003,5.049814e-003
1.300992e+003,5.068620e-003
1.301112e+003,5.083002e-003
1.301233e+003,5.092791e-003
1.301353e+003,5.098591e-003
1.301474e+003,5.100099e-003
1.301594e+003,5.096814e-003
1.301715e+003,5.087930e-003
1.301835e+003,5.073481e-003
1.301956e+003,5.054809e-003
1.302076e+003,5.034260e-003
1.302197e+003,5.014719e-003
1.302318e+003,4.997758e-003
1.302438e+003,4.984017e-003
1.302559e+003,4.972520e-003
1.302679e+003,4.961662e-003
1.302800e+003,4.950367e-003
1.302920e+003,4.939107e-003
1.303041e+003,4.929690e-003
1.303161e+003,4.924831e-003
1.303282e+003,4.926171e-003
1.303402e+003,4.933510e-003
1.303523e+003,4.944469e-003
1.303643e+003,4.954892e-003
1.303764e+003,4.960824e-003
1.303884e+003,4.960153e-003
1.304005e+003,4.953819e-003
1.304125e+003,4.945307e-003
1.304246e+003,4.939475e-003
1.304366e+003,4.940414e-003
1.304487e+003,4.949831e-003
1.304608e+003,4.966588e-003
1.304728e+003,4.987033e-003
1.304849e+003,5.006808e-003
1.304969e+003,5.022629e-003
1.305090e+003,5.032819e-003
1.305210e+003,5.037646e-003
1.305331e+003,5.038216e-003
1.305451e+003,5.035233e-003
1.305572e+003,5.028395e-003
1.305692e+003,5.016529e-003
1.305813e+003,4.998529e-003
1.305933e+003,4.974632e-003
1.306054e+003,4.946681e-003
