1.293398e+003,5.785565e-003
1.293519e+003,5.781334e-003
1.293639e+003,5.780024e-003
1.293760e+003,5.782173e-003
1.293880e+003,5.786236e-003
1.294001e+003,5.788554e-003
1.294121e+003,5.785296e-003
1.294242e+003,5.773678e-003
1.294363e+003,5.753734e-003
1.294483e+003,5.728418e-003
1.294604e+003,5.703507e-003
1.294724e+003,5.685647e-003
1.294845e+003,5.679873e-003
1.294965e+003,5.688467e-003
1.295086e+003,5.709987e-003
1.295206e+003,5.739599e-003
1.295327e+003,5.771127e-003
1.295447e+003,5.798291e-003
1.295568e+003,5.817029e-003
1.295688e+003,5.825794e-003
1.295809e+003,5.825324e-003
1.295929e+003,5.817969e-003
1.296050e+003,5.806283e-003
1.296171e+003,5.792180e-003
1.296291e+003,5.776062e-003
1.296411e+003,5.757763e-003
1.296532e+003,5.736846e-003
1.296653e+003,5.713008e-003
1.296773e+003,5.686956e-003
1.296894e+003,5.659966e-003
1.297014e+003,5.633582e-003
1.297135e+003,5.609079e-003
1.297255e+003,5.586826e-003
1.297376e+003,5.566857e-003
1.297496e+003,5.548331e-003
1.297617e+003,5.530880e-003
1.297737e+003,5.514504e-003
1.297858e+003,5.499840e-003
1.297978e+003,5.487860e-003
1.298099e+003,5.479606e-003
1.298219e+003,5.475512e-003
1.298340e+003,5.475244e-003
1.298461e+003,5.477425e-003
1.298581e+003,5.480579e-003
1.298702e+003,5.482994e-003
1.298822e+003,5.483901e-003
1.298943e+003,5.482827e-003
1.299063e+003,5.480075e-003
1.299184e+003,5.475948e-003
1.299304e+003,5.470479e-003
1.299425e+003,5.463164e-003
1.299545e+003,5.453266e-003
1.299666e+003,5.439946e-003
1.299786e+003,5.423137e-003
1.299907e+003,5.403611e-003
1.300027e+003,5.382979e-003
1.300148e+003,5.363589e-003
1.300268e+003,5.347252e-003
1.300389e+003,5.335512e-003
1.300510e+003,5.328233e-003
1.300630e+003,5.324912e-003
1.300751e+003,5.324577e-003
1.300871e+003,5.326220e-003
1.300992e+003,5.329340e-003
1.301112e+003,5.333969e-003
1.301233e+003,5.339873e-003
1.301353e+003,5.346581e-003
1.301474e+003,5.353122e-003
1.301594e+003,5.357685e-003
1.301715e+003,5.358691e-003
1.301835e+003,5.355203e-003
1.301956e+003,5.347655e-003
1.302076e+003,5.337391e-003
1.302197e+003,5.326690e-003
1.302318e+003,5.317466e-003
1.302438e+003,5.310992e-003
1.302559e+003,5.307403e-003
1.302679e+003,5.305827e-003
1.302800e+003,5.304854e-003
1.302920e+003,5.304116e-003
1.303041e+003,5.303412e-003
1.303161e+003,5.303345e-003
1.303282e+003,5.304619e-003
1.303402e+003,5.307034e-003
1.303523e+003,5.309818e-003
1.303643e+003,5.311596e-003
1.303764e+003,5.311193e-003
1.303884e+003,5.308913e-003
1.304005e+003,5.306263e-003
1.304125e+003,5.306431e-003
