1.293398e+003,5.820018e-003
1.293519e+003,5.794497e-003
1.293639e+003,5.768608e-003
1.293760e+003,5.746985e-003
1.293880e+003,5.732413e-003
1.294001e+003,5.724658e-003
1.294121e+003,5.720763e-003
1.294242e+003,5.716567e-003
1.294363e+003,5.708979e-003
1.294483e+003,5.697195e-003
1.294604e+003,5.683801e-003
1.294724e+003,5.673394e-003
1.294845e+003,5.670776e-003
1.294965e+003,5.679034e-003
1.295086e+003,5.698136e-003
1.295206e+003,5.724926e-003
1.295327e+003,5.754506e-003
1.295447e+003,5.781771e-003
1.295568e+003,5.803530e-003
1.295688e+003,5.819010e-003
1.295809e+003,5.829018e-003
1.295929e+003,5.835365e-003
1.296050e+003,5.838857e-003
1.296171e+003,5.838992e-003
1.296291e+003,5.833249e-003
1.296411e+003,5.819044e-003
1.296532e+003,5.794564e-003
1.296653e+003,5.760281e-003
1.296773e+003,5.718917e-003
1.296894e+003,5.674871e-003
1.297014e+003,5.632407e-003
1.297135e+003,5.594882e-003
1.297255e+003,5.562896e-003
1.297376e+003,5.534840e-003
1.297496e+003,5.508128e-003
1.297617e+003,5.480142e-003
1.297737e+003,5.449810e-003
1.297858e+003,5.417802e-003
1.297978e+003,5.386132e-003
1.298099e+003,5.357182e-003
1.298219e+003,5.332761e-003
1.298340e+003,5.312837e-003
1.298461e+003,5.296435e-003
1.298581e+003,5.281846e-003
1.298702e+003,5.267491e-003
1.298822e+003,5.252902e-003
1.298943e+003,5.238783e-003
1.299063e+003,5.226039e-003
1.299184e+003,5.215073e-003
1.299304e+003,5.205013e-003
1.299425e+003,5.193511e-003
1.299545e+003,5.178020e-003
1.299666e+003,5.156526e-003
1.299786e+003,5.129100e-003
1.299907e+003,5.098356e-003
1.300027e+003,5.068687e-003
1.300148e+003,5.044954e-003
1.300268e+003,5.030439e-003
1.300389e+003,5.025880e-003
1.300510e+003,5.028663e-003
1.300630e+003,5.034193e-003
1.300751e+003,5.037680e-003
1.300871e+003,5.035535e-003
1.300992e+003,5.026920e-003
1.301112e+003,5.013411e-003
1.301233e+003,4.997591e-003
1.301353e+003,4.982106e-003
1.301474e+003,4.967828e-003
1.301594e+003,4.953451e-003
1.301715e+003,4.936794e-003
1.301835e+003,4.915615e-003
1.301956e+003,4.889912e-003
1.302076e+003,4.861497e-003
1.302197e+003,4.834458e-003
1.302318e+003,4.812614e-003
1.302438e+003,4.799112e-003
1.302559e+003,4.794422e-003
1.302679e+003,4.796130e-003
1.302800e+003,4.800217e-003
1.302920e+003,4.802797e-003
1.303041e+003,4.800921e-003
1.303161e+003,4.793584e-003
1.303282e+003,4.781657e-003
1.303402e+003,4.766650e-003
1.303523e+003,4.749866e-003
1.303643e+003,4.731610e-003
1.303764e+003,4.711479e-003
1.303884e+003,4.688937e-003
1.304005e+003,4.664253e-003
1.304125e+003,4.639168e-003
1.304246e+003,4.616463e-003
1.304366e+003,4.599116e-003
1.304487e+003,4.589438e-003
1.304608e+003,4.587831e-003
1.304728e+003,4.592988e-003
1.304849e+003,4.601829e-003
1.304969e+003,4.611440e-003
1.305090e+003,4.619041e-003
1.305210e+003,4.622859e-003
1.305331e+003,4.622524e-003
1.305451e+003,4.617970e-003
1.305572e+003,4.609129e-003
1.305692e+003,4.595901e-003
1.305813e+003,4.578489e-003
1.305933e+003,4.557327e-003
1.306054e+003,4.534190e-003
1.306174e+003,4.511524e-003
1.306295e+003,4.492273e-003
1.306416e+003,4.478380e-003
1.306536e+003,4.469776e-003
1.306656e+003,4.464085e-003
1.306777e+003,4.457390e-003
1.306898e+003,4.445138e-003
1.307018e+003,4.423982e-003
1.307139e+003,4.393288e-003
1.307259e+003,4.354999e-003
1.307380e+003,4.313200e-003
1.307500e+003,4.272174e-003
1.307621e+003,4.235201e-003
1.307741e+003,4.202981e-003
1.307862e+003,4.173975e-003
1.307982e+003,4.145340e-003
1.308103e+003,4.114398e-003
1.308223e+003,4.080347e-003
1.308344e+003,4.044561e-003
1.308464e+003,4.009914e-003
1.308585e+003,3.979484e-003
1.308706e+003,3.954673e-003
1.308826e+003,3.934410e-003
1.308947e+003,3.915352e-003
1.309067e+003,3.892718e-003
1.309188e+003,3.862998e-003
1.309308e+003,3.825023e-003
1.309429e+003,3.781603e-003
1.309549e+003,3.738121e-003
1.309670e+003,3.701661e-003
1.309790e+003,3.678636e-003
1.309911e+003,3.672187e-003
1.310031e+003,3.681443e-003
1.310152e+003,3.701694e-003
1.310272e+003,3.726424e-003
1.310393e+003,3.748414e-003
1.310513e+003,3.762786e-003
1.310634e+003,3.767599e-003
1.310755e+003,3.764557e-003
1.310875e+003,3.757806e-003
1.310996e+003,3.752592e-003
1.311116e+003,3.753996e-003
1.311237e+003,3.765694e-003
1.311357e+003,3.789458e-003
1.311478e+003,3.824889e-003
1.311598e+003,3.869717e-003
1.311719e+003,3.920067e-003
1.311839e+003,3.970388e-003
1.311960e+003,4.014128e-003
1.312080e+003,4.044862e-003
1.312201e+003,4.056902e-003
1.312321e+003,4.047370e-003
1.312442e+003,4.017505e-003
1.312563e+003,3.972863e-003
1.312683e+003,3.921972e-003
1.312803e+003,3.874264e-003
1.312924e+003,3.837658e-003
1.313045e+003,3.816098e-003
1.313165e+003,3.808677e-003
1.313286e+003,3.809981e-003
1.313406e+003,3.813491e-003
1.313527e+003,3.812722e-003
1.313647e+003,3.804700e-003
1.313768e+003,3.790761e-003
1.313888e+003,3.775553e-003
1.314009e+003,3.765025e-003
1.314129e+003,3.762752e-003
1.314250e+003,3.769036e-003
1.314370e+003,3.778829e-003
1.314491e+003,3.784544e-003
1.314611e+003,3.778027e-003
1.314732e+003,3.753327e-003
1.314853e+003,3.709982e-003
1.314973e+003,3.652306e-003
1.315094e+003,3.588523e-003
1.315214e+003,3.527189e-003
1.315335e+003,3.475916e-003
1.315455e+003,3.439110e-003
1.315576e+003,3.418572e-003
1.315696e+003,3.414330e-003
1.315817e+003,3.426420e-003
