1.293398e+003,5.042875e-003
1.293519e+003,5.052295e-003
1.293639e+003,5.065402e-003
1.293760e+003,5.081292e-003
1.293880e+003,5.097451e-003
1.294001e+003,5.109386e-003
1.294121e+003,5.113074e-003
1.294242e+003,5.105967e-003
1.294363e+003,5.089204e-003
1.294483e+003,5.067313e-003
1.294604e+003,5.047434e-003
1.294724e+003,5.037009e-003
1.294845e+003,5.040596e-003
1.294965e+003,5.058262e-003
1.295086e+003,5.085986e-003
1.295206e+003,5.116796e-003
1.295327e+003,5.143852e-003
1.295447e+003,5.162964e-003
1.295568e+003,5.173862e-003
1.295688e+003,5.180568e-003
1.295809e+003,5.188113e-003
1.295929e+003,5.200788e-003
1.296050e+003,5.219366e-003
1.296171e+003,5.240862e-003
1.296291e+003,5.258905e-003
1.296411e+003,5.266418e-003
1.296532e+003,5.257899e-003
1.296653e+003,5.231606e-003
1.296773e+003,5.189588e-003
1.296894e+003,5.136644e-003
1.297014e+003,5.078610e-003
1.297135e+003,5.020853e-003
1.297255e+003,4.966957e-003
1.297376e+003,4.919033e-003
1.297496e+003,4.877849e-003
1.297617e+003,4.844041e-003
1.297737e+003,4.818242e-003
1.297858e+003,4.800854e-003
1.297978e+003,4.791675e-003
1.298099e+003,4.789229e-003
1.298219e+003,4.791005e-003
1.298340e+003,4.794087e-003
1.298461e+003,4.796030e-003
1.298581e+003,4.795728e-003
1.298702e+003,4.793584e-003
1.298822e+003,4.791306e-003
1.298943e+003,4.790703e-003
1.299063e+003,4.792344e-003
1.299184e+003,4.795092e-003
1.299304e+003,4.795728e-003
1.299425e+003,4.790803e-003
1.299545e+003,4.777403e-003
1.299666e+003,4.754657e-003
1.299786e+003,4.724777e-003
1.299907e+003,4.692387e-003
1.300027e+003,4.663181e-003
1.300148e+003,4.642149e-003
1.300268e+003,4.631767e-003
1.300389e+003,4.631265e-003
1.300510e+003,4.636791e-003
1.300630e+003,4.642718e-003
1.300751e+003,4.643321e-003
1.300871e+003,4.634647e-003
1.300992e+003,4.615257e-003
1.301112e+003,4.586291e-003
1.301233e+003,4.550730e-003
1.301353e+003,4.512060e-003
1.301474e+003,4.473157e-003
1.301594e+003,4.435497e-003
1.301715e+003,4.399681e-003
1.301835e+003,4.365441e-003
1.301956e+003,4.333246e-003
1.302076e+003,4.304231e-003
1.302197e+003,4.280271e-003
1.302318e+003,4.263741e-003
1.302438e+003,4.256614e-003
1.302559e+003,4.259024e-003
1.302679e+003,4.269531e-003
1.302800e+003,4.284522e-003
1.302920e+003,4.299948e-003
1.303041e+003,4.311125e-003
1.303161e+003,4.314103e-003
1.303282e+003,4.306908e-003
1.303402e+003,4.288938e-003
1.303523e+003,4.261868e-003
1.303643e+003,4.228709e-003
1.303764e+003,4.194115e-003
1.303884e+003,4.163136e-003
1.304005e+003,4.140623e-003
1.304125e+003,4.130253e-003
1.304246e+003,4.133364e-003
1.304366e+003,4.148082e-003
1.304487e+003,4.169325e-003
1.304608e+003,4.189933e-003
1.304728e+003,4.202613e-003
1.304849e+003,4.201709e-003
