1.334860e+003,5.675475e-003
1.334981e+003,5.677993e-003
1.335101e+003,5.682894e-003
1.335222e+003,5.690951e-003
1.335343e+003,5.703473e-003
1.335463e+003,5.723584e-003
1.335583e+003,5.754976e-003
1.335704e+003,5.801448e-003
1.335825e+003,5.864313e-003
1.335945e+003,5.941430e-003
1.336066e+003,6.025918e-003
1.336186e+003,6.107802e-003
1.336307e+003,6.175485e-003
1.336427e+003,6.219077e-003
1.336548e+003,6.233497e-003
1.336668e+003,6.219547e-003
1.336789e+003,6.183954e-003
1.336909e+003,6.136231e-003
1.337030e+003,6.086767e-003
1.337150e+003,6.044397e-003
1.337271e+003,6.015738e-003
1.337391e+003,6.005996e-003
1.337512e+003,6.018762e-003
1.337633e+003,6.056560e-003
1.337753e+003,6.120471e-003
1.337874e+003,6.209296e-003
1.337994e+003,6.319117e-003
1.338115e+003,6.442049e-003
1.338235e+003,6.567705e-003
1.338356e+003,6.685222e-003
1.338476e+003,6.784562e-003
1.338597e+003,6.858948e-003
1.338717e+003,6.905975e-003
1.338838e+003,6.927488e-003
1.338958e+003,6.928094e-003
1.339079e+003,6.914459e-003
1.339199e+003,6.894529e-003
1.339320e+003,6.877092e-003
1.339440e+003,6.870393e-003
1.339561e+003,6.881737e-003
1.339682e+003,6.915065e-003
1.339802e+003,6.968867e-003
1.339923e+003,7.034326e-003
1.340043e+003,7.096764e-003
1.340164e+003,7.137047e-003
1.340284e+003,7.137114e-003
1.340405e+003,7.086896e-003
1.340525e+003,6.986779e-003
1.340646e+003,6.848479e-003
1.340766e+003,6.689327e-003
1.340887e+003,6.529258e-003
1.341007e+003,6.385387e-003
1.341128e+003,6.268422e-003
1.341248e+003,6.184290e-003
1.341369e+003,6.133173e-003
1.341490e+003,6.111969e-003
1.341610e+003,6.115363e-003
1.341730e+003,6.137172e-003
1.341851e+003,6.171754e-003
1.341972e+003,6.213699e-003
1.342092e+003,6.258102e-003
1.342213e+003,6.301199e-003
1.342333e+003,6.339223e-003
1.342454e+003,6.369920e-003
1.342574e+003,6.392011e-003
1.342695e+003,6.406336e-003
1.342815e+003,6.414675e-003
1.342936e+003,6.419786e-003
1.343056e+003,6.424326e-003
1.343177e+003,6.430480e-003
1.343297e+003,6.439055e-003
1.343418e+003,6.449817e-003
1.343538e+003,6.461688e-003
1.343659e+003,6.473493e-003
1.343780e+003,6.484322e-003
1.343900e+003,6.494042e-003
1.344021e+003,6.503729e-003
1.344141e+003,6.514895e-003
1.344262e+003,6.529527e-003
1.344382e+003,6.548801e-003
1.344503e+003,6.572919e-003
1.344623e+003,6.600673e-003
1.344744e+003,6.629908e-003
1.344864e+003,6.657665e-003
1.344985e+003,6.682126e-003
1.345105e+003,6.702349e-003
1.345226e+003,6.719174e-003
1.345346e+003,6.734822e-003
1.345467e+003,6.751716e-003
1.345587e+003,6.771571e-003
1.345708e+003,6.794996e-003
1.345828e+003,6.820676e-003
1.345949e+003,6.847032e-003
1.346070e+003,6.872446e-003
1.346190e+003,6.896819e-003
1.346311e+003,6.921361e-003
1.346431e+003,6.948530e-003
1.346552e+003,6.980382e-003
1.346672e+003,7.017522e-003
1.346793e+003,7.058505e-003
1.346913e+003,7.099930e-003
1.347034e+003,7.138091e-003
1.347154e+003,7.170799e-003
1.347275e+003,7.198287e-003
1.347395e+003,7.223891e-003
1.347516e+003,7.252191e-003
1.347636e+003,7.287838e-003
1.347757e+003,7.332823e-003
1.347878e+003,7.385800e-003
1.347998e+003,7.441817e-003
1.348119e+003,7.495279e-003
1.348239e+003,7.541027e-003
1.348360e+003,7.577036e-003
1.348480e+003,7.605629e-003
1.348601e+003,7.631829e-003
1.348721e+003,7.661674e-003
1.348842e+003,7.699480e-003
1.348962e+003,7.745756e-003
1.349083e+003,7.796624e-003
1.349203e+003,7.845845e-003
1.349324e+003,7.885995e-003
1.349444e+003,7.911943e-003
1.349565e+003,7.923348e-003
1.349685e+003,7.923719e-003
1.349806e+003,7.920109e-003
1.349927e+003,7.920075e-003
1.350047e+003,7.930097e-003
1.350168e+003,7.952909e-003
1.350288e+003,7.987535e-003
1.350409e+003,8.029419e-003
1.350529e+003,8.072691e-003
1.350650e+003,8.111714e-003
1.350770e+003,8.143044e-003
1.350891e+003,8.166205e-003
1.351011e+003,8.183593e-003
1.351132e+003,8.199294e-003
1.351252e+003,8.217866e-003
1.351373e+003,8.243124e-003
1.351493e+003,8.277400e-003
1.351614e+003,8.321002e-003
1.351734e+003,8.373255e-003
1.351855e+003,8.432711e-003
1.351975e+003,8.497647e-003
1.352096e+003,8.566007e-003
1.352217e+003,8.635595e-003
1.352337e+003,8.703301e-003
1.352458e+003,8.765607e-003
1.352578e+003,8.819030e-003
1.352699e+003,8.861367e-003
1.352819e+003,8.892073e-003
1.352940e+003,8.913177e-003
1.353060e+003,8.928904e-003
1.353181e+003,8.944463e-003
1.353301e+003,8.964960e-003
1.353422e+003,8.993374e-003
1.353542e+003,9.030721e-003
1.353663e+003,9.075888e-003
1.353783e+003,9.126979e-003
1.353904e+003,9.182408e-003
1.354025e+003,9.241704e-003
1.354145e+003,9.305543e-003
1.354266e+003,9.374844e-003
1.354386e+003,9.449234e-003
1.354507e+003,9.526719e-003
1.354627e+003,9.602659e-003
1.354748e+003,9.672414e-003
1.354868e+003,9.731675e-003
1.354989e+003,9.778777e-003
1.355109e+003,9.815175e-003
1.355230e+003,9.844288e-003
1.355350e+003,9.870591e-003
1.355471e+003,9.896827e-003
1.355591e+003,9.924183e-003
1.355712e+003,9.951405e-003
1.355832e+003,9.976596e-003
1.355953e+003,9.998057e-003
1.356073e+003,1.001643e-002
1.356194e+003,1.003424e-002
1.356315e+003,1.005553e-002
1.356435e+003,1.008466e-002
1.356556e+003,1.012465e-002
1.356676e+003,1.017644e-002
1.356797e+003,1.023913e-002
1.356917e+003,1.031112e-002
1.357038e+003,1.039025e-002
1.357158e+003,1.047483e-002
1.357279e+003,1.056357e-002
1.357399e+003,1.065453e-002
1.357520e+003,1.074520e-002
1.357640e+003,1.083172e-002
1.357761e+003,1.090996e-002
1.357881e+003,1.097639e-002
1.358002e+003,1.102974e-002
1.358122e+003,1.107124e-002
1.358243e+003,1.110391e-002
1.358364e+003,1.113124e-002
1.358484e+003,1.115674e-002
1.358605e+003,1.118162e-002
1.358725e+003,1.120590e-002
1.358846e+003,1.122861e-002
1.358966e+003,1.124938e-002
1.359087e+003,1.126914e-002
1.359207e+003,1.128982e-002
1.359328e+003,1.131410e-002
1.359448e+003,1.134314e-002
1.359569e+003,1.137739e-002
1.359689e+003,1.141546e-002
1.359810e+003,1.145641e-002
1.359930e+003,1.150112e-002
1.360051e+003,1.155277e-002
1.360172e+003,1.161756e-002
1.360292e+003,1.170231e-002
1.360413e+003,1.181155e-002
1.360533e+003,1.194416e-002
1.360654e+003,1.209107e-002
1.360774e+003,1.223650e-002
1.360895e+003,1.236010e-002
1.361015e+003,1.244499e-002
1.361136e+003,1.248376e-002
1.361256e+003,1.248110e-002
1.361377e+003,1.245174e-002
1.361497e+003,1.241417e-002
1.361618e+003,1.238761e-002
1.361738e+003,1.238700e-002
1.361859e+003,1.242215e-002
1.361979e+003,1.249928e-002
1.362100e+003,1.262019e-002
1.362220e+003,1.278344e-002
1.362341e+003,1.298215e-002
1.362462e+003,1.320374e-002
1.362582e+003,1.342821e-002
1.362703e+003,1.362664e-002
1.362823e+003,1.376752e-002
1.362944e+003,1.382283e-002
1.363064e+003,1.377857e-002
1.363185e+003,1.364223e-002
1.363305e+003,1.344027e-002
1.363426e+003,1.320958e-002
1.363546e+003,1.298325e-002
1.363667e+003,1.278600e-002
1.363787e+003,1.263052e-002
1.363908e+003,1.251831e-002
1.364028e+003,1.244421e-002
1.364149e+003,1.239900e-002
1.364270e+003,1.237248e-002
1.364390e+003,1.235533e-002
1.364510e+003,1.234053e-002
1.364631e+003,1.232376e-002
1.364752e+003,1.230321e-002
1.364872e+003,1.227907e-002
1.364993e+003,1.225307e-002
1.365113e+003,1.222781e-002
1.365234e+003,1.220665e-002
1.365354e+003,1.219265e-002
1.365475e+003,1.218801e-002
1.365595e+003,1.219312e-002
1.365716e+003,1.220655e-002
1.365836e+003,1.222468e-002
1.365957e+003,1.224305e-002
1.366077e+003,1.225784e-002
1.366198e+003,1.226636e-002
1.366318e+003,1.226830e-002
1.366439e+003,1.226507e-002
1.366560e+003,1.225937e-002
1.366680e+003,1.225365e-002
1.366801e+003,1.224986e-002
1.366921e+003,1.224888e-002
1.367042e+003,1.225113e-002
1.367162e+003,1.225753e-002
1.367283e+003,1.226980e-002
1.367403e+003,1.229066e-002
1.367524e+003,1.232342e-002
1.367644e+003,1.237060e-002
1.367765e+003,1.243286e-002
1.367885e+003,1.250774e-002
1.368006e+003,1.258935e-002
1.368126e+003,1.266904e-002
1.368247e+003,1.273652e-002
1.368367e+003,1.278204e-002
1.368488e+003,1.279907e-002
1.368609e+003,1.278620e-002
1.368729e+003,1.274764e-002
1.368850e+003,1.269142e-002
1.368970e+003,1.262851e-002
1.369091e+003,1.256919e-002
1.369211e+003,1.252094e-002
1.369332e+003,1.248769e-002
1.369452e+003,1.246907e-002
1.369573e+003,1.246122e-002
1.369693e+003,1.245771e-002
1.369814e+003,1.245178e-002
1.369934e+003,1.243858e-002
1.370055e+003,1.241588e-002
1.370175e+003,1.238550e-002
1.370296e+003,1.235171e-002
1.370417e+003,1.232062e-002
1.370537e+003,1.229758e-002
1.370657e+003,1.228565e-002
1.370778e+003,1.228531e-002
1.370899e+003,1.229404e-002
1.371019e+003,1.230730e-002
1.371140e+003,1.232025e-002
1.371260e+003,1.232932e-002
1.371381e+003,1.233252e-002
1.371501e+003,1.233031e-002
1.371622e+003,1.232454e-002
1.371742e+003,1.231814e-002
1.371863e+003,1.231357e-002
1.371983e+003,1.231221e-002
1.372104e+003,1.231381e-002
1.372224e+003,1.231742e-002
1.372345e+003,1.232216e-002
1.372465e+003,1.232949e-002
1.372586e+003,1.234415e-002
1.372707e+003,1.237404e-002
1.372827e+003,1.242928e-002
1.372948e+003,1.251906e-002
1.373068e+003,1.264724e-002
1.373189e+003,1.280818e-002
1.373309e+003,1.298325e-002
1.373430e+003,1.314305e-002
1.373550e+003,1.325085e-002
1.373671e+003,1.327824e-002
1.373791e+003,1.321628e-002
1.373912e+003,1.308055e-002
1.374032e+003,1.290323e-002
1.374153e+003,1.272151e-002
1.374273e+003,1.256612e-002
1.374394e+003,1.245202e-002
1.374514e+003,1.237953e-002
1.374635e+003,1.233470e-002
1.374755e+003,1.229632e-002
1.374876e+003,1.223957e-002
1.374997e+003,1.214657e-002
1.375117e+003,1.201160e-002
1.375238e+003,1.184104e-002
1.375358e+003,1.165108e-002
1.375479e+003,1.145866e-002
1.375599e+003,1.127921e-002
1.375720e+003,1.112298e-002
1.375840e+003,1.099440e-002
1.375961e+003,1.089389e-002
1.376081e+003,1.081870e-002
1.376202e+003,1.076419e-002
1.376322e+003,1.072418e-002
1.376443e+003,1.069215e-002
1.376563e+003,1.066285e-002
1.376684e+003,1.063181e-002
1.376805e+003,1.059772e-002
1.376925e+003,1.056177e-002
1.377046e+003,1.052755e-002
1.377166e+003,1.049981e-002
1.377287e+003,1.048226e-002
1.377407e+003,1.047612e-002
1.377528e+003,1.047962e-002
1.377648e+003,1.048729e-002
1.377769e+003,1.049187e-002
1.377889e+003,1.048644e-002
1.378010e+003,1.046590e-002
1.378130e+003,1.042850e-002
1.378251e+003,1.037586e-002
1.378371e+003,1.031244e-002
1.378492e+003,1.024432e-002
1.378612e+003,1.017742e-002
1.378733e+003,1.011695e-002
1.378854e+003,1.006676e-002
1.378974e+003,1.002796e-002
1.379095e+003,9.999922e-003
1.379215e+003,9.978901e-003
1.379336e+003,9.960491e-003
1.379456e+003,9.939675e-003
1.379577e+003,9.912488e-003
1.379697e+003,9.878353e-003
1.379818e+003,9.838797e-003
1.379938e+003,9.797856e-003
1.380059e+003,9.759698e-003
1.380179e+003,9.727608e-003
1.380300e+003,9.702534e-003
1.380420e+003,9.683255e-003
1.380541e+003,9.667467e-003
1.380661e+003,9.653170e-003
1.380782e+003,9.639619e-003
1.380902e+003,9.627728e-003
1.381023e+003,9.619022e-003
1.381144e+003,9.614584e-003
1.381264e+003,9.613737e-003
1.381385e+003,9.613839e-003
1.381505e+003,9.611129e-003
1.381626e+003,9.602117e-003
1.381746e+003,9.585147e-003
1.381867e+003,9.561233e-003
1.381987e+003,9.533493e-003
1.382108e+003,9.505213e-003
1.382228e+003,9.478865e-003
1.382349e+003,9.454957e-003
1.382469e+003,9.431795e-003
1.382590e+003,9.407144e-003
1.382710e+003,9.379685e-003
1.382831e+003,9.349892e-003
1.382952e+003,9.320303e-003
1.383072e+003,9.293865e-003
1.383193e+003,9.272574e-003
1.383313e+003,9.256292e-003
1.383434e+003,9.242652e-003
1.383554e+003,9.227591e-003
1.383675e+003,9.207622e-003
1.383795e+003,9.181022e-003
1.383916e+003,9.148298e-003
1.384036e+003,9.112124e-003
1.384157e+003,9.075447e-003
1.384277e+003,9.040701e-003
1.384398e+003,9.008766e-003
1.384518e+003,8.979032e-003
1.384639e+003,8.949773e-003
1.384759e+003,8.920077e-003
1.384880e+003,8.889334e-003
1.385000e+003,8.857985e-003
1.385121e+003,8.826942e-003
1.385242e+003,8.797491e-003
1.385362e+003,8.771118e-003
1.385483e+003,8.750055e-003
1.385603e+003,8.737005e-003
1.385724e+003,8.735315e-003
1.385844e+003,8.747722e-003
1.385965e+003,8.775479e-003
1.386085e+003,8.816527e-003
1.386206e+003,8.866034e-003
1.386326e+003,8.918250e-003
1.386447e+003,8.968884e-003
1.386567e+003,9.018915e-003
1.386688e+003,9.074398e-003
1.386808e+003,9.145319e-003
1.386929e+003,9.240722e-003
1.387049e+003,9.361673e-003
1.387170e+003,9.495561e-003
1.387291e+003,9.613974e-003
1.387411e+003,9.683561e-003
1.387532e+003,9.677123e-003
1.387652e+003,9.588432e-003
1.387773e+003,9.433894e-003
1.387893e+003,9.242957e-003
1.388014e+003,9.045641e-003
1.388134e+003,8.864309e-003
1.388255e+003,8.712664e-003
1.388375e+003,8.593922e-003
1.388496e+003,8.504811e-003
1.388616e+003,8.438014e-003
1.388737e+003,8.385280e-003
1.388857e+003,8.340626e-003
1.388978e+003,8.300231e-003
1.389099e+003,8.262609e-003
1.389219e+003,8.227050e-003
1.389340e+003,8.192507e-003
1.389460e+003,8.157224e-003
1.389581e+003,8.119445e-003
1.389701e+003,8.078970e-003
1.389822e+003,8.037148e-003
1.389942e+003,7.997422e-003
1.390063e+003,7.964012e-003
1.390183e+003,7.939579e-003
1.390304e+003,7.925035e-003
1.390424e+003,7.918321e-003
1.390545e+003,7.915924e-003
1.390665e+003,7.914170e-003
1.390786e+003,7.910627e-003
1.390906e+003,7.904924e-003
1.391027e+003,7.898243e-003
1.391147e+003,7.892406e-003
1.391268e+003,7.888289e-003
1.391389e+003,7.885523e-003
1.391509e+003,7.882284e-003
1.391630e+003,7.876379e-003
1.391750e+003,7.865515e-003
1.391871e+003,7.848409e-003
1.391991e+003,7.825603e-003
1.392112e+003,7.798176e-003
1.392232e+003,7.768389e-003
1.392353e+003,7.739144e-003
1.392473e+003,7.713747e-003
1.392594e+003,7.695635e-003
1.392714e+003,7.687676e-003
1.392835e+003,7.691925e-003
1.392955e+003,7.709396e-003
1.393076e+003,7.739617e-003
1.393197e+003,7.782253e-003
1.393317e+003,7.838187e-003
1.393438e+003,7.910290e-003
1.393558e+003,8.005355e-003
1.393679e+003,8.131734e-003
1.393799e+003,8.297225e-003
1.393920e+003,8.502817e-003
1.394040e+003,8.736937e-003
1.394161e+003,8.970778e-003
1.394281e+003,9.161258e-003
1.394402e+003,9.270103e-003
1.394522e+003,9.279716e-003
1.394643e+003,9.203358e-003
1.394763e+003,9.075075e-003
1.394884e+003,8.935398e-003
1.395004e+003,8.817406e-003
1.395125e+003,8.738797e-003
1.395245e+003,8.704416e-003
1.395366e+003,8.705126e-003
1.395487e+003,8.722232e-003
1.395607e+003,8.730007e-003
1.395728e+003,8.706580e-003
1.395848e+003,8.639685e-003
1.395969e+003,8.530221e-003
1.396089e+003,8.390381e-003
1.396210e+003,8.238059e-003
1.396330e+003,8.092844e-003
1.396451e+003,7.970491e-003
1.396571e+003,7.882891e-003
1.396692e+003,7.838187e-003
1.396812e+003,7.839805e-003
1.396933e+003,7.887513e-003
1.397053e+003,7.975790e-003
1.397174e+003,8.094836e-003
1.397294e+003,8.229515e-003
1.397415e+003,8.360690e-003
1.397536e+003,8.469299e-003
1.397656e+003,8.539547e-003
1.397777e+003,8.564048e-003
1.397897e+003,8.546407e-003
1.398018e+003,8.502040e-003
1.398138e+003,8.454129e-003
1.398259e+003,8.426832e-003
1.398379e+003,8.442744e-003
1.398500e+003,8.516198e-003
1.398620e+003,8.649724e-003
1.398741e+003,8.828701e-003
