1.293398e+003,5.130910e-003
1.293519e+003,5.114717e-003
1.293639e+003,5.106268e-003
1.293760e+003,5.107307e-003
1.293880e+003,5.116494e-003
1.294001e+003,5.129804e-003
1.294121e+003,5.141941e-003
1.294242e+003,5.148278e-003
1.294363e+003,5.145931e-003
1.294483e+003,5.135235e-003
1.294604e+003,5.119277e-003
1.294724e+003,5.102446e-003
1.294845e+003,5.089003e-003
1.294965e+003,5.081426e-003
1.295086e+003,5.080488e-003
1.295206e+003,5.084812e-003
1.295327e+003,5.093059e-003
1.295447e+003,5.103922e-003
1.295568e+003,5.117667e-003
1.295688e+003,5.135437e-003
1.295809e+003,5.158404e-003
1.295929e+003,5.186302e-003
1.296050e+003,5.216817e-003
1.296171e+003,5.245255e-003
1.296291e+003,5.265847e-003
1.296411e+003,5.272924e-003
1.296532e+003,5.262963e-003
1.296653e+003,5.235597e-003
1.296773e+003,5.193746e-003
1.296894e+003,5.142712e-003
1.297014e+003,5.088265e-003
1.297135e+003,5.036037e-003
1.297255e+003,4.989413e-003
1.297376e+003,4.949831e-003
1.297496e+003,4.917491e-003
1.297617e+003,4.891756e-003
1.297737e+003,4.871952e-003
1.297858e+003,4.857879e-003
1.297978e+003,4.849066e-003
1.298099e+003,4.844778e-003
1.298219e+003,4.843706e-003
1.298340e+003,4.843974e-003
1.298461e+003,4.843906e-003
1.298581e+003,4.842600e-003
1.298702e+003,4.840221e-003
1.298822e+003,4.838010e-003
1.298943e+003,4.837675e-003
1.299063e+003,4.839886e-003
1.299184e+003,4.843940e-003
1.299304e+003,4.846889e-003
1.299425e+003,4.844979e-003
1.299545e+003,4.834492e-003
1.299666e+003,4.813317e-003
1.299786e+003,4.782629e-003
1.299907e+003,4.746316e-003
1.300027e+003,4.710508e-003
1.300148e+003,4.680932e-003
1.300268e+003,4.661372e-003
1.300389e+003,4.652397e-003
1.300510e+003,4.651024e-003
1.300630e+003,4.651828e-003
1.300751e+003,4.649182e-003
1.300871e+003,4.639001e-003
1.300992e+003,4.620414e-003
1.301112e+003,4.595065e-003
1.301233e+003,4.566501e-003
1.301353e+003,4.538911e-003
1.301474e+003,4.515106e-003
1.301594e+003,4.495956e-003
1.301715e+003,4.480455e-003
1.301835e+003,4.466997e-003
1.301956e+003,4.454042e-003
1.302076e+003,4.441154e-003
1.302197e+003,4.429137e-003
1.302318e+003,4.419664e-003
1.302438e+003,4.414677e-003
1.302559e+003,4.415279e-003
1.302679e+003,4.421639e-003
1.302800e+003,4.432384e-003
1.302920e+003,4.445740e-003
1.303041e+003,4.459164e-003
1.303161e+003,4.469877e-003
1.303282e+003,4.475702e-003
1.303402e+003,4.474463e-003
1.303523e+003,4.465123e-003
1.303643e+003,4.447849e-003
1.303764e+003,4.424150e-003
1.303884e+003,4.397305e-003
1.304005e+003,4.371432e-003
1.304125e+003,4.351084e-003
1.304246e+003,4.339370e-003
1.304366e+003,4.337898e-003
1.304487e+003,4.345361e-003
1.304608e+003,4.358480e-003
1.304728e+003,4.373106e-003
1.304849e+003,4.385055e-003
1.304969e+003,4.391916e-003
1.305090e+003,4.392552e-003
1.305210e+003,4.387833e-003
1.305331e+003,4.378829e-003
1.305451e+003,4.366512e-003
1.305572e+003,4.351117e-003
1.305692e+003,4.332342e-003
1.305813e+003,4.309820e-003
1.305933e+003,4.283986e-003
1.306054e+003,4.256682e-003
1.306174e+003,4.230650e-003
1.306295e+003,4.209371e-003
1.306416e+003,4.195620e-003
1.306536e+003,4.190335e-003
1.306656e+003,4.192777e-003
1.306777e+003,4.200572e-003
1.306898e+003,4.210508e-003
1.307018e+003,4.219475e-003
1.307139e+003,4.225263e-003
1.307259e+003,4.226535e-003
1.307380e+003,4.222453e-003
1.307500e+003,4.212282e-003
1.307621e+003,4.195252e-003
1.307741e+003,4.170830e-003
1.307862e+003,4.139050e-003
1.307982e+003,4.101721e-003
1.308103e+003,4.062153e-003
1.308223e+003,4.025030e-003
1.308344e+003,3.995234e-003
1.308464e+003,3.976608e-003
1.308585e+003,3.970088e-003
1.308706e+003,3.973665e-003
1.308826e+003,3.982961e-003
1.308947e+003,3.992224e-003
1.309067e+003,3.996036e-003
1.309188e+003,3.991254e-003
1.309308e+003,3.977243e-003
1.309429e+003,3.956144e-003
1.309549e+003,3.931602e-003
1.309670e+003,3.907395e-003
